pressure,mass_flux,exit_concentration,equivalent_diameter,hydraulic_diameter,channel_length
-0.6672459311688244,-0.35064232361868447,-0.1301513782351573,2.1179002221381333,0.275101624808082,-0.46123440845492014
-0.6741696299719133,-1.1221523707480676,0.015748382461784054,0.1782062999431353,-0.29036812837214815,-0.9838190869691028
-0.6626301319667648,-0.33446936455618964,0.8340175222741479,-0.17033245170127845,0.21767110300071485,1.1555948380140866
-0.6672459311688244,1.477501048927028,-0.5502723759046632,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
-1.373463209083919,-0.11523591948681525,1.2268921790906104,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
0.9252047935416833,1.0629940981401231,-0.641679454895518,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.1289794311864296,0.5999682701657341,-0.7436335045391637,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,1.6074837199107825,0.14758551562167085,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
0.5282460621645715,-0.23683261169742456,-0.5968548296211564,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.9514378028661777,-0.5458778047993336,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
0.9252047935416833,0.12855646341819948,-0.8288881839825571,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6903249271791214,-1.0616535238846612,1.4773827320943955,-0.17033245170127845,0.21767110300071485,2.166278911688724
0.1289794311864296,1.7614263302463815,-1.0635582810071555,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-1.4611633939230484,0.5592363732675989,1.0783556757304713,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,0.5676223520407444,-0.3173601073221965,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,0.6484871473532186,-0.4843538093247197,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,-0.5291438717899237,-1.0582847956807602,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,0.6976050230244992,-0.07653761075013667,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
-2.1096831818124,1.9740707919939988,-1.2604350665259199,-1.0037946838944416,-0.634951259216351,-1.1376765050088113
0.28130080485439124,-0.5213568915005744,1.051988249098494,-0.04910158156409098,-0.3566341150729564,-0.25962813654081923
0.9252047935416833,-0.049945084753039805,-0.5001742653039062,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
0.9252047935416833,0.2261932162769646,-0.7752744164975366,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-0.6510906339616163,0.6976050230244992,1.0774767615094054,0.28428331131317414,-0.25944400124510436,1.3916863932819152
1.7214301558969372,-0.017599166628050132,-1.316685576674138,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,-0.821455131882423,1.5433012986743386,-0.17033245170127845,0.21767110300071485,1.1555948380140866
0.9252047935416833,-0.12362189825996071,0.863021691569323,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.28822450365748026,0.6988030199920914,0.6652659918294929,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.28822450365748026,-0.5213568915005744,0.18889448401176867,-0.04910158156409098,-0.3566341150729564,-0.8657733093351885
-0.6672459311688244,0.5514493929782496,-0.551151290125729,2.1179002221381333,0.275101624808082,1.3452638964595895
1.8968305255751963,-0.017599166628050132,-1.227915240346481,0.05697542980594785,-0.3257099879459126,0.9181769256941914
-0.6510906339616163,-1.409671642970198,1.2840216034598948,0.46612961651895507,0.9156728295825615,-0.29278706284248057
2.1183888872740497,0.5268904551426092,-3.377739425073701,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-0.9857360761109258,-0.8544000484912088,-0.015013615275522856,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.9252047935416833,1.1198989541007531,0.20032036888562554,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
-0.6672459311688244,1.5344059048876577,-0.770879845392207,4.224286590771763,0.8891664349022381,1.3200631124703268
-0.6764775295729433,-0.35064232361868447,0.1748318564747141,0.46612961651895507,0.9156728295825615,-0.05802186462671831
-1.763498241657942,2.3220889110795357,-0.3050553082272738,-1.2917180004702615,-0.7188881757040413,-1.119107506279881
-1.3042262210530273,-1.288673949243385,1.350819084260904,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.9252047935416833,-0.9113049044518388,-0.16355011863566193,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,-0.11523591948681525,0.8252283800634888,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.6672459311688244,1.7212934318320425,-0.4078882720919854,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,-1.3264108537225394,-3.252054691461276,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.9252047935416833,-0.14278984974143608,0.09572957657878203,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
-0.6418590355574973,0.6976050230244992,1.0792345899515374,0.28428331131317414,-0.25944400124510436,1.3916863932819152
-1.4611633939230484,1.4044232339039031,-0.3586690757122944,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
-0.6672459311688244,-0.821455131882423,1.6118566079174799,-0.17033245170127845,0.21767110300071485,2.367885183602825
-0.6672459311688244,1.769812309019527,-0.5168736355041584,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
1.7214301558969372,-0.4237201386418093,0.06936214994680469,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-0.6672459311688244,2.062123569112026,-0.3982202156602604,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
0.9252047935416833,-0.9190918847411881,-0.08972132406612535,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.28130080485439124,0.29927103130008936,0.5053036035954969,0.28428331131317414,-0.25944400124510436,0.24571390029649953
-0.6672459311688244,-0.24521859047057,0.7689778699152704,-0.24610174553702055,-0.4140646368803236,-0.46123440845492014
-0.6672459311688244,0.5592363732675989,0.14934334406380265,4.224286590771763,0.8891664349022381,1.3200631124703268
0.9252047935416833,-0.12302289977616461,-0.919416348752346,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
0.9252047935416833,-0.1098449331326503,0.4402639512366195,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
-0.6603222323657351,-0.8298411106555684,1.1258170436680306,-0.17033245170127845,0.3192789492752875,1.0879506283586975
1.3221635249187955,-0.10265695132709704,-0.641679454895518,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6580143327647054,0.6952090290893148,0.2530552221495802,0.1782062999431353,-0.29036812837214815,1.0203064187033084
0.9252047935416833,0.6407001670638692,0.44817417922621267,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-2.1142989810144597,2.09387048875322,-1.4704955653606728,-1.0037946838944416,-0.634951259216351,-1.1376765050088113
0.28822450365748026,-0.5213568915005744,1.0344099646771758,-0.04910158156409098,-0.3566341150729564,-0.25962813654081923
-0.6764775295729433,-0.3668152826811793,0.10276089034730934,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-0.34183208742363336,-0.8298411106555684,0.028053181556706837,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6672459311688244,1.5344059048876577,0.8041344387579069,0.4812834752861037,-0.2020134794377372,1.2895569002727985
-0.6672459311688244,1.5098469670520176,-1.537293046161682,4.224286590771763,0.8891664349022381,1.3200631124703268
0.9252047935416833,1.444556132318242,-1.5548713305830002,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
-1.4611633939230484,1.6721755561607619,0.5633119421858471,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-2.234309760268005,-1.5384563169863605,-0.35163776194376706,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.6557064331636756,-0.05833106352618527,0.3620405855617533,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
-2.1396858766257867,-0.541722839949642,-0.5449988905782677,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.6810933287750026,-0.821455131882423,0.8603849489061253,-0.17033245170127845,0.21767110300071485,1.1555948380140866
0.9252047935416833,-0.9622197755745077,0.49651446138483774,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
2.1183888872740497,0.28309807223759453,-1.5548713305830002,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,0.6245272080013744,-0.4149195858605127,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,0.34838890697137,0.4323537232470262,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
0.9252047935416833,-0.9113049044518388,-1.7473535449964348,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-1.4611633939230484,-0.9514378028661777,-0.7075980214754614,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062
-0.6603222323657351,-1.511501385215536,1.2137084657746218,1.905746199398055,3.48679311357392,1.0879506283586975
-0.6672459311688244,-0.12302289977616461,0.2196564817490756,0.4812834752861037,-0.2020134794377372,1.2895569002727985
0.9252047935416833,-1.1850472115466586,0.5228818880168151,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
1.3221635249187955,-0.9304728559333141,1.74720939796163,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.3487557862267228,-0.10684994071366977,0.3637984140038852,-0.7007175085514732,-0.17992481720413447,1.5601337388943548
-0.6672459311688244,-0.10684994071366977,-0.8596501817198641,4.224286590771763,0.8891664349022381,1.3200631124703268
0.9252047935416833,-0.7891092137574334,-0.07390086808693894,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.28822450365748026,-0.5213568915005744,-0.39118890189173305,-0.04910158156409098,-0.3566341150729564,-0.25962813654081923
-0.6672459311688244,-0.5944347065236992,-0.08708458140292762,2.1179002221381333,0.275101624808082,-0.46123440845492014
-0.6672459311688244,-0.10684994071366977,0.3822556126462692,4.224286590771763,0.8891664349022381,1.3200631124703268
1.3221635249187955,-0.11643391645440745,0.8955415177487618,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,-0.9514378028661777,-1.172543644419329,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
0.5282460621645715,0.34000292819822453,-0.8192201275508322,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-1.2973025222499381,-1.2928669386299576,1.5679108968641842,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.9252047935416833,-1.1197563768128833,0.44553743656301487,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.634935336754408,0.6976050230244992,0.39807606862545575,-0.04910158156409098,-0.3566341150729564,0.5322070235428534
0.9252047935416833,0.8761065711957384,-0.02907624281257745,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-0.6672459311688244,2.866578532850195,-0.6873829943909453,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
2.1183888872740497,0.35617588726071936,-1.995207355337022,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,-0.7405903365699488,-0.20661691546789163,0.42066804021751,-0.21968440922461943,-0.46123440845492014
-0.6603222323657351,-0.8136681515930736,1.4975977591789114,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-0.6672459311688244,2.728209883093295,-0.8526188679513368,4.224286590771763,0.8891664349022381,1.3200631124703268
1.3221635249187955,-0.10505294526228146,-0.1011472089399822,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,-1.3377918249146654,1.1099965876888445,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.2974561020615994,0.29148405101074004,0.1370385449688799,0.28428331131317414,-0.25944400124510436,-0.05802186462671831
0.28822450365748026,0.46699060676299875,0.44377960812088313,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-2.234309760268005,-1.3000549204355107,-0.35163776194376706,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.6672459311688244,-0.821455131882423,0.9913431678449461,0.46612961651895507,1.1012175923448242,2.3254417579366984
-0.6672459311688244,-0.8298411106555684,0.3022744185292713,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.28822450365748026,-0.0978649634567282,0.6969069037878657,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,0.6484871473532186,0.45784223565793775,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-0.3487557862267228,-0.9250818695791492,1.3200570865235972,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6672459311688244,-1.244947059926269,-0.9018380643310278,0.46612961651895507,0.9156728295825615,-0.29278706284248057
-0.6672459311688244,-0.3668152826811793,0.7672200414731386,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6672459311688244,2.7365958618664403,-0.7585750462972842,2.1179002221381333,0.275101624808082,-0.46123440845492014
0.9252047935416833,1.4283831732557473,-1.5944224705309664,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
-0.18951071375567172,0.6976050230244992,0.7909507254419182,0.28428331131317414,-0.25944400124510436,0.7510559371338182
0.9252047935416833,-0.0253861469173995,0.5633119421858471,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-0.10864693616505809,0.4464163507840808,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
1.7214301558969372,0.4214667219944948,-0.8376773261932162,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.5375298505630692,-2.166595628444875,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,-0.06611804381553464,-0.19343320215190293,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
1.243694938483785,-0.9340668468360908,1.043199106887835,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
-0.6672459311688244,2.614400171172035,-0.21804280034174847,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-1.3042262210530273,-0.3668152826811793,0.8006187818736433,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6603222323657351,-1.511501385215536,1.0106792807083962,1.905746199398055,3.48679311357392,1.0879506283586975
-1.3573079118767108,-0.5213568915005744,1.0282575651297146,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
0.9252047935416833,-0.9514378028661777,-1.1048672493972536,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
-0.7064802243863296,0.7023970108948681,0.41477543882570805,0.1782062999431353,-0.29036812837214815,1.0203064187033084
-0.6672459311688244,0.09621054529320981,0.8709319195589161,-0.17033245170127845,0.3192789492752875,1.0879506283586975
1.3221635249187955,0.16150138002698525,-0.9589674887003121,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
0.9252047935416833,0.43883767802458185,-0.49050620887218116,-0.7007175085514732,-0.17992481720413447,1.5601337388943548
-0.6672459311688244,2.9642152857089603,-0.5537880327889267,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
0.9252047935416833,-0.907111915065266,1.2567752626068516,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
-0.6603222323657351,-0.08229100287802947,-0.999397542869344,0.46612961651895507,0.9156728295825615,-0.05802186462671831
-0.6672459311688244,-0.3668152826811793,0.5571595426383857,0.46612961651895507,1.1012175923448242,2.367885183602825
-1.3434605142705327,0.5754093323300937,1.0168316802558577,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028
0.9252047935416833,2.4682445411257854,-0.3349383917435147,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,-0.5944347065236992,0.8181970662949615,0.4812834752861037,-0.2020134794377372,1.2895569002727985
-0.6026247423399921,-0.9190918847411881,1.3086312016497401,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
-0.6603222323657351,-1.5109023867317397,0.4877253191741786,1.905746199398055,3.48679311357392,1.0879506283586975
0.28822450365748026,-0.5291438717899237,0.8647795200114549,0.28428331131317414,-0.25944400124510436,0.24571390029649953
-1.3434605142705327,-0.1715417769636491,1.5151760436002295,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
-2.234309760268005,1.6074837199107825,0.29348527631861215,-1.30687185923741,-0.7233059081507619,-1.2026680005600676
-0.6672459311688244,-1.3252128567549473,1.1170279014573714,4.224286590771763,0.8891664349022381,1.3200631124703268
0.9252047935416833,1.4691150701538824,-3.913877099923907,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
0.9252047935416833,-0.8460140697180633,-0.1081785227085095,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
1.9591438148029987,-1.2239821129934054,-1.2630718091891175,-1.0037946838944416,-0.634951259216351,-1.2238897133931308
0.9252047935416833,0.29927103130008936,0.4701470347528605,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-0.6810933287750026,0.5592363732675989,-0.14421400577221186,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
0.9252047935416833,-0.9394578331902557,-1.5847544140992413,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.1289794311864296,1.1522448722257428,-1.2498880958731289,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.28822450365748026,-0.929873857449518,1.243591549290863,-0.7007175085514732,-0.17992481720413447,1.5601337388943548
-0.6672459311688244,-0.08229100287802947,-0.3068131366694056,0.46612961651895507,0.9156728295825615,-0.05802186462671831
0.9252047935416833,-0.7322043577968034,0.3339153304876441,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,-0.821455131882423,1.4650779329994728,-0.17033245170127845,0.21767110300071485,1.1555948380140866
-1.4611633939230484,0.502331517306969,1.1574579556264033,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.1289794311864296,2.7120369240308,-0.800762928908448,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,-0.06611804381553464,-0.29011376646915327,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
0.28822450365748026,-0.9262798665467413,-0.029955157033643355,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6603222323657351,-0.3668152826811793,1.1460320707525466,-0.17033245170127845,0.3192789492752875,1.0879506283586975
0.9252047935416833,1.2337086660220131,0.7593098134835454,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
